id,created_at,text,favorite_count,retweet_count
945338354903678977,2017-12-25,b'Wishing all of our associates and customers a very Merry Christmas! Crack open some holiday cheer. https://t.co/ppB3GXhdLF',309,64
944740363406802945,2017-12-24,"b""@_westfreeze We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/qWTPSjXDlS""",0,0
944734325722972162,2017-12-24,b'@BrandiGarin Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/k2YUlbDX3w',3,2
944729925621252096,2017-12-24,"b""@paulclymer  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/Il6Gv5eb5r""",1,1
944723247442157568,2017-12-24,b'@DavidMann2720 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/411DWwM8Ds',6,3
944718847168471040,2017-12-23,b'@EthanZAndrews We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/47nzum27jB',0,0
944713179577438208,2017-12-23,"b""@AccAreta What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/RJ22kU4rGQ""",8,5
944706138423136256,2017-12-23,"b""@keith_1228 We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/tYV9pLyi0e""",0,0
944702239255429120,2017-12-23,b'@jimrecore Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/Ecquil3wZi',0,1
944697076360843264,2017-12-23,"b""@LKnappD327  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/M8f9xHGva1""",1,0
944690786578427905,2017-12-23,b'@THDNick 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/82wboDv41t',5,3
944685377226510337,2017-12-23,b'@SantiBernardez We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/Ztfq0BZT5r',18,4
944679334647861248,2017-12-23,"b""@DavidKotowski What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/FCuUxu55xP""",1,1
944675054335426560,2017-12-23,"b""@mutantwhite We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/4zbEYdYfHJ""",1,0
944670020826796033,2017-12-23,b'@KathrynEmeryPR Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/8Y5ZjDg2RP',1,1
944664739132661766,2017-12-23,"b""@CodyUncorked  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/a2HeGnG7wB""",0,0
944659077224792064,2017-12-23,b'@UiTechLab 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/L7zn8kRnuD',2,1
944652912894074881,2017-12-23,b'@MPShady We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/C5R2LH1zkH',1,0
944648606828716032,2017-12-23,"b""@producerxtina What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/8SdEYXrO4P""",0,0
944643828350365696,2017-12-23,"b""@savhuddles We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/lPB3cdeNXb""",3,1
944639419704926208,2017-12-23,b'@HDE_diana Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/FHIeiNG60F',14,3
944633638834065410,2017-12-23,"b""@MelindaCounts  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/LnsggCspRC""",0,1
944628852915163136,2017-12-23,b'@BradyDCallahan 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/MgWwrucEaH',1,1
944624703121092609,2017-12-23,b'@THD_JamesCP We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/yH8XKNQJaL',1,0
944621048456151041,2017-12-23,"b""@homesteadcity What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/IaDpflt7lz""",9,3
944614007763357696,2017-12-23,"b""@AndraeB_SVP We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/oPWQQjP7XY""",1,0
944608843065122816,2017-12-23,b'@CBotnick6950 Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/eVulASrsrm',2,0
944602050960216065,2017-12-23,"b""@Andrew_Quack  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/zn7s6y3q74""",1,0
944595761077129216,2017-12-23,b'@BethLeonard14 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/bCvuWY5lmn',1,1
944590596571910144,2017-12-23,b'@david_hawkins3 We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/9AiyFPiFjg',1,0
944583174797123584,2017-12-23,"b""@melaniepayneTHD What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/OcHYQUhPpV""",24,18
944576511725760512,2017-12-23,"b""@MikeSnyderTHD We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/kGympnBVoa""",0,0
944568960623808512,2017-12-23,b'@josephineho Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/dd1Y5ktEJ8',0,0
944568829455355904,2017-12-23,"b""@PHTHD  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/5qGPjtw3xp""",3,1
944402184577474561,2017-12-23,b'Turn your home office into your own version of Santa\xe2\x80\x99s Workshop like blogger @nina_hendrick.\xe2\x80\xa6 https://t.co/esqdgJ1Gpu',42,7
944380367737376768,2017-12-23,b'@kathy102894 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/pzbJxN1idb',1,1
944374829976780801,2017-12-23,b'@Paul_Haitsch We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/dLlTyMpHps',1,0
944369168547184640,2017-12-23,"b""@howardforman What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/Sq2jQtAonw""",6,4
944365016102338560,2017-12-23,"b""@JoshWeeksTHD We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/kJIpDNM9tY""",1,1
944357971479449600,2017-12-23,b'@ms_carly_renee Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/k2E2GxrOm7',2,1
944352185432920065,2017-12-22,"b""@AnthonyOteroJr  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/qY8yV4D11J""",2,1
944341110398341122,2017-12-22,b'@bsb823 We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/CleW4gnWCS',3,0
944333936544665600,2017-12-22,"b""@Carell_R What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/jLsExMZGFw""",1,1
944326641991454720,2017-12-22,"b""@Danny_THD We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/KcILajCo26""",5,3
944321733099745280,2017-12-22,b'@AdamStevison Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/Ta6eSMc8zr',2,0
944316067895226370,2017-12-22,"b""@ChristineTHD  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/NyRRpPuuK9""",0,0
944310033332015105,2017-12-22,b'@CelesteRomero40 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/4Nwjo2T7ok',0,0
944304622906331136,2017-12-22,b'@Alvarez2Joe We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/iMja9bO2HO',4,0
944304035523452928,2017-12-22,b'Surprise the techie on your list with a classic-looking record player with Bluetooth capabilities.\xe2\x80\xa6 https://t.co/LgbO8QYdl0',70,15
944296947522957313,2017-12-22,"b""@nealmoraw What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/R6EFJ4SBJ8""",0,1
944292541393965057,2017-12-22,"b""@TazRecruits We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/35i7OUsrvt""",0,0
944289270830895109,2017-12-22,b'@BryanKaeser Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/lEJ2Pa7hmb',8,3
944284583306113024,2017-12-22,"b""@RichRiceTHD  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/krM1nZzZ9a""",1,0
944280936312696832,2017-12-22,b'@THDTonyBrennan 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/XGzHtNLXez',2,1
944274646299500550,2017-12-22,b'@AmonTHD We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/yYY2TfldTh',0,0
944269738951274500,2017-12-22,"b""@stvnabi What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/tl344Q4NTa""",0,0
944263442424320003,2017-12-22,"b""@aj_mazzola We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/qyha9t2aLb""",0,1
944257282698891264,2017-12-22,b'@andrew_harto Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/S5IYpJqJUl',3,1
944251745403916288,2017-12-22,"b""@s_braughton  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/yUwCeinGkJ""",9,1
944245323781812227,2017-12-22,b'@VinceLanigan 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/oU7c51ZoXz',2,1
944240666892173314,2017-12-22,b'@MarcyTHD We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/XDwioS97SI',1,0
944237773841723393,2017-12-22,"b""@ayycmod What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/YBu1h6bwUT""",0,1
944233243099959302,2017-12-22,"b""@SteveTHDHR12 We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/4Xc0vGA9TM""",1,0
944229346511900680,2017-12-22,b'@ericschelling Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/zrUbkweyGd',1,0
944224565189890049,2017-12-22,"b""@carlabrownTHD  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/yT2BvLdDWE""",10,4
944221420346896386,2017-12-22,b'@kfilan34 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/DwKCxNKrwr',0,1
944214374830485504,2017-12-22,b'@JeremyHDI We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/s6nWwIKvhR',1,0
944210095604420608,2017-12-22,"b""@dshines64 What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/ia6X6pKNa1""",2,3
944207704247201792,2017-12-22,"b""@mariani_jen We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/7YJiJ2kvqx""",1,0
944020759755845632,2017-12-22,b'@HomeDepotMo Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/6RuiO5DfYk',17,6
944014969607254016,2017-12-22,"b""@hcbellas  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/Z3HUG06uY5""",5,1
944009435390906368,2017-12-22,b'@CaptainMikePike 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/rPKuNq3ycZ',0,0
944005032839655424,2017-12-22,b'@kjl265 We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/tZg4F5zcmH',1,0
943999117436604416,2017-12-22,"b""@Hol_Lis What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/MuXkxcHXer""",55,38
943995466554990592,2017-12-22,"b""@kparmelee We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/8Mw9wipZXO""",0,0
943990935049916416,2017-12-21,b'@patgmac Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/9JqlUp2F55',0,1
943987159488516097,2017-12-21,"b""@superdave427  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/22rp93TnrW""",1,0
943982507183300609,2017-12-21,b'@jesikatoney 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/0Sk7lEcV4P',7,4
943977977678884864,2017-12-21,b'@mjj1295 We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/ud6dhfZOsL',0,0
943970172498599937,2017-12-21,"b""@THDGIRL95 We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/ULycNH32l4""",4,1
943964006859059201,2017-12-21,b'@jwh084 Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/Gc6TUvDpi8',0,0
943959981401034752,2017-12-21,"b""@PeteLayne1  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/zuMX3Rwn3v""",5,0
943956688020955136,2017-12-21,b'#ProductRecall Alert: Honda Portable Generators https://t.co/gfu4wimCFJ https://t.co/YuNO5sGIpq',23,14
943953562996011009,2017-12-21,b'@alan0624 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/iGebCwF1qA',0,0
943947147694755842,2017-12-21,b'@2009THD We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/FJ1Xks2VyW',2,1
943941860321628160,2017-12-21,"b""@GandySteven What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/nv8uxuqTxt""",8,5
943937332113178624,2017-12-21,"b""@HeatherPP We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/RxUsgSjwKH""",8,2
943930290753372160,2017-12-21,b'@cff025 Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/LS5bbAQrFS',0,0
943925503790080000,2017-12-21,"b""@AidenGLovekamp  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/o6FRXKtdwr""",0,0
943920091376312320,2017-12-21,b'@l_linville 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/N9zf9zNSGL',4,0
943915564497559553,2017-12-21,b'@markaortiz We nailed it in 2017 \xf0\x9f\x94\xa8. Share some of the @HomeDepot achievements with the 2017 Year in Review. https://t.co/wjdZfR4zch',0,0
943910786052902912,2017-12-21,"b""@karenrshumate What a great year! Retweet if you're proud to be a part of the @HomeDepot family. https://t.co/NNWCvfvldC""",0,0
943907636205912065,2017-12-21,"b""@KaliTerryTHD We're excited to share the @HomeDepot 2017 Year in Review &amp; thought you would be too!  https://t.co/nCd3uA9fLd""",5,1
943901092479369216,2017-12-21,b'@Lisachiras Happy to be a part of the @HomeDepot family? Help us share what we accomplished together in 2017: https://t.co/n575sQ7OrM',1,0
943895052606169088,2017-12-21,"b""@Millaya  If you're as orange-blooded as we are, share what the @HomeDepot family accomplished this year! https://t.co/XAuXxa7PLf""",3,2
943890146138755072,2017-12-21,b'@NealHarris6 2017 \xe2\x9c\x94\xef\xb8\x8f. Ready to take on 2018 with us? Retweet to show your @HomeDepot pride! https://t.co/R0Jk9RZeGC',6,5
943888803281997824,2017-12-21,b'Surprise loved ones with smart gifts that are as useful as they are clever. https://t.co/vzl0wz0j6I Smart| https://t.co/w12hInOtkl',25,8
